Timestamp,ECG LL-RA RAW,ECG LL-RA CAL,ECG LA-RA RAW,ECG LA-RA CAL,ECG Vx-RL RAW,ECG Vx-RL CAL
200.9929446,-16430.0,-1.1849583607862426,106446.0,7.677058896667827,-163152.0,-11.76678797802782
200.9948485,,,,,,
200.994897725,-16478.0,-1.1884201989674803,106270.0,7.664365490003288,-163704.0,-11.806599117112055
200.9959359,,,,,,
200.99685085,-16141.0,-1.1641152100700392,106684.0,7.694223844316464,-163414.0,-11.785683844767076
200.9969332,,,,,,
200.99875475,,,,,,
200.998803975,-16312.0,-1.1764480085906994,106507.0,7.681458316023151,-163214.0,-11.771259519011917
201.0007571,-16414.0,-1.1838044147258302,106471.0,7.678861937387219,-162822.0,-11.742987840531809
201.002,,,,,,
201.002661,,,,,,
201.002710225,-16396.0,-1.1825062254078658,106465.0,7.678429207614567,-163179.0,-11.768735262004766
201.0037484,,,,,,
201.00466335,-16616.0,-1.1983729837385395,106392.0,7.673164328713932,-163047.0,-11.759215207006363
201.0047457,,,,,,
201.00656725,,,,,,
201.006616475,-16511.0,-1.1908002127170818,106556.0,7.684992275833163,-163117.0,-11.764263721020669
201.0085696,-16382.0,-1.1814965226050047,106516.0,7.682107410682131,-163137.0,-11.765706153596186
201.0104735,,,,,,
201.010522725,-16392.0,-1.1822177388927626,106399.0,7.673669180115363,-163017.0,-11.75705155814309
201.0115609,,,,,,
201.01247585,-16296.0,-1.1752940625302868,106393.0,7.673236450342709,-162932.0,-11.750921219697144
201.0125582,,,,,,
201.01437975,,,,,,
201.014428975,-16252.0,-1.1721207108641518,106430.0,7.675904950607412,-163374.0,-11.782798979616048
201.0163821,-16329.0,-1.1776740762798878,106567.0,7.685785613749697,-163316.0,-11.778615925147047
201.018286,,,,,,
201.018335225,-16291.0,-1.1749334543864078,106498.0,7.680809221364168,-163181.0,-11.768879505262316
201.0193734,,,,,,
201.02028835,-16656.0,-1.201257848889571,106354.0,7.670423706820452,-162980.0,-11.754383057878384
201.0203707,,,,,,
201.022,,,,,,
201.02219225,,,,,,
201.022241475,-16565.0,-1.1946947806709745,106506.0,7.681386194394374,-163337.0,-11.78013047935134
201.0241946,-16609.0,-1.1978681323371092,106441.0,7.676698288523947,-163292.0,-11.77688500605643
201.0260985,,,,,,
201.026147725,-16551.0,-1.1936850778681134,106511.0,7.681746802538253,-163168.0,-11.767941924088232
201.0271859,,,,,,
201.02810085,-16492.0,-1.1894299017703418,106466.0,7.678501329243341,-163545.0,-11.795131778136705
201.0281832,,,,,,
201.03000475,,,,,,
201.030053975,-16459.0,-1.1870498880207403,106551.0,7.684631667689283,-163267.0,-11.775081965337035
201.0320071,-16577.0,-1.195560240216284,106169.0,7.657081205496931,-163485.0,-11.790804480410154
201.033911,,,,,,
201.033960225,-16462.0,-1.187266252907068,106415.0,7.674823126175776,-162860.0,-11.745728462425287
201.0349984,,,,,,
201.03591335,-16184.0,-1.167216440107398,106688.0,7.694512330831568,-163390.0,-11.783952925676456
201.0359957,,,,,,
201.03781725,,,,,,
201.037866475,-16146.0,-1.164475818213918,106379.0,7.672226747539848,-163334.0,-11.779914114465011
201.0398196,-16162.0,-1.1656297642743307,106328.0,7.668548544472282,-163353.0,-11.781284425411751
201.0417235,,,,,,
201.041772725,-15875.0,-1.1449308568156789,106485.0,7.679871640190082,-163390.0,-11.783952925676456
201.042,,,,,,
201.0428109,,,,,,
201.04372585,-15769.0,-1.1372859641654447,106677.0,7.693718992915033,-163482.0,-11.79058811552383
201.0438082,,,,,,
201.04562975,,,,,,
201.045678975,-15643.0,-1.1281986389396954,106416.0,7.674895247804552,-163823.0,-11.815181590936374
201.0476321,-15616.0,-1.1262513549627489,106258.0,7.6635000304579775,-163551.0,-11.79556450790936
201.049536,,,,,,
201.049585225,-15265.0,-1.1009366632624464,106245.0,7.662562449283891,-162722.0,-11.735775677654226
201.0506234,,,,,,
201.05153835,-15174.0,-1.0943735950438491,106352.0,7.670279463562901,-163064.0,-11.760441274695552
201.0516207,,,,,,
201.05344225,,,,,,
201.053491475,-15146.0,-1.0923541894381272,106457.0,7.677852234584359,-163375.0,-11.78287110124482
201.0554446,-15270.0,-1.1012972714063254,106158.0,7.6562878675803985,-163437.0,-11.78734264222892
201.0573485,,,,,,
201.057397725,-15033.0,-1.084204445386463,106440.0,7.676626166895171,-163401.0,-11.784746263592991
201.0584359,,,,,,
201.05935085,-15280.0,-1.1020184876940833,106291.0,7.665880044207578,-163364.0,-11.782077763328289
201.0594332,,,,,,
201.06125475,,,,,,
201.061303975,-15286.0,-1.102451217466738,106276.0,7.664798219775941,-163671.0,-11.804219103362456
201.062,,,,,,
201.0632571,-15171.0,-1.094157230157522,106285.0,7.665447314434925,-163144.0,-11.766211004997611
201.065161,,,,,,
201.065210225,-15415.0,-1.1117549075788151,106231.0,7.66155274648103,-163769.0,-11.811287022982484
201.0662484,,,,,,
201.06716335,-15220.0,-1.097691189967536,106411.0,7.674534639660673,-163605.0,-11.799459075863252
201.0672457,,,,,,
201.06906725,,,,,,
201.069116475,-14549.0,-1.04929757705898,106274.0,7.66465397651839,-163393.0,-11.784169290562785
201.0710696,-14197.0,-1.023910763729902,106325.0,7.668332179585955,-163657.0,-11.803209400559592
201.0729735,,,,,,
201.073022725,-14022.0,-1.0112894786941384,106453.0,7.677563748069256,-163691.0,-11.80566153593797
201.0740609,,,,,,
201.07497585,-13854.0,-0.9991730450598056,106431.0,7.675977072236189,-163992.0,-11.827370146199485
201.0750582,,,,,,
201.07687975,,,,,,
201.076928975,-13704.0,-0.9883548007434368,106383.0,7.67251523405495,-164242.0,-11.84540055339343
201.0788821,-13342.0,-0.9622467711266008,106552.0,7.6847037893180605,-163767.0,-11.81114277972493
201.080786,,,,,,
201.080835225,-13480.0,-0.9721995558976598,106588.0,7.687300167953988,-164174.0,-11.840496282636677
201.0818734,,,,,,
201.082,,,,,,
201.08278835,-13399.0,-0.9663577039668207,106924.0,7.711533035222654,-163929.0,-11.822826483586606
201.0828707,,,,,,
201.08469225,,,,,,
201.084741475,-13349.0,-0.9627516225280311,106700.0,7.6953777903768765,-163671.0,-11.804219103362456
201.0866946,-13505.0,-0.9740025966170544,106875.0,7.70799907541264,-163705.0,-11.806671238740831
201.0885985,,,,,,
201.088647725,-13892.0,-1.0019136669532855,106833.0,7.7049699670040575,-163737.0,-11.808979130861657
201.0896859,,,,,,
201.09060085,-14217.0,-1.0253531963054177,106937.0,7.71247061639674,-163518.0,-11.79318449415976
201.0906832,,,,,,
201.09250475,,,,,,
201.092553975,-14391.0,-1.0379023597124053,107271.0,7.7365592404078525,-163720.0,-11.807753063172466
201.0945071,-14687.0,-1.0592503618300393,106966.0,7.714562143631237,-163809.0,-11.814171888133512
201.096411,,,,,,
201.096460225,-14916.0,-1.0757662148196954,106949.0,7.71333607594205,-163760.0,-11.8106379283235
201.0974984,,,,,,
201.09841335,-14972.0,-1.0798050260311396,106897.0,7.709585751245707,-164246.0,-11.845689039908535
201.0984957,,,,,,
201.10031725,,,,,,
201.100366475,-15276.0,-1.10173000117898,106838.0,7.705330575147936,-163636.0,-11.801694846355302
201.101,,,,,,
201.1023196,-15414.0,-1.111682785950039,106666.0,7.692925654998499,-163116.0,-11.764191599391893
201.1042235,,,,,,
201.104272725,-15482.0,-1.116587056706793,106669.0,7.693142019884829,-163481.0,-11.790515993895054
201.1053109,,,,,,
201.10622585,-15791.0,-1.1388726399985123,106594.0,7.687732897726643,-163311.0,-11.778255317003168
201.1063082,,,,,,
201.10812975,,,,,,
201.108178975,-15947.0,-1.1501236140875355,106563.0,7.685497127234593,-163238.0,-11.772990438102536
201.1101321,-16151.0,-1.1648364263577973,106428.0,7.675760707349861,-163476.0,-11.790155385751175
201.112036,,,,,,
201.112085225,-16552.0,-1.1937571994968892,106453.0,7.677563748069256,-163335.0,-11.779986236093787
201.1131234,,,,,,
201.11403835,-16892.0,-1.218278553280658,106282.0,7.6652309495485955,-163791.0,-11.812873698815546
201.1141207,,,,,,
201.11594225,,,,,,
201.115991475,-16815.0,-1.212725187864922,106478.0,7.679366788788651,-163644.0,-11.802271819385506
201.1179446,-17102.0,-1.233424095323574,106404.0,7.674029788259242,-163512.0,-11.792751764387104
201.1198485,,,,,,
201.119897725,-17132.0,-1.2355877441868477,106239.0,7.662129719511237,-163535.0,-11.794410561848949
201.1209359,,,,,,
201.121,,,,,,
201.12185085,-17327.0,-1.2496514617981267,106209.0,7.659966070647965,-163653.0,-11.80292091404449
201.1219332,,,,,,
201.12375475,,,,,,
201.123803975,-17201.0,-1.2405641365723774,106193.0,7.65881212458755,-163813.0,-11.814460374648617
201.1257571,-17287.0,-1.246766596647095,106133.0,7.654484826861003,-163351.0,-11.781140182154202
201.127661,,,,,,
201.127710225,-17230.0,-1.2426556638068753,106184.0,7.658163029928569,-163352.0,-11.781212303782976
201.1287484,,,,,,
201.12966335,-17174.0,-1.2386168525954313,106236.0,7.66191335462491,-163477.0,-11.790227507379957
201.1297457,,,,,,
201.13156725,,,,,,
201.131616475,-17515.0,-1.2632103280079756,106140.0,7.654989678262433,-163577.0,-11.79743967025753
201.1335696,-17462.0,-1.2593878816828588,106163.0,7.656648475724275,-163556.0,-11.79592511605324
201.1354735,,,,,,
201.135522725,-17376.0,-1.2531854216081408,106352.0,7.670279463562901,-164142.0,-11.838188390515851
201.1365609,,,,,,
201.13747585,-17305.0,-1.2480647859650595,106413.0,7.674678882918226,-163399.0,-11.78460202033544
201.1375582,,,,,,
201.13937975,,,,,,
201.139428975,-17527.0,-1.264075787553285,106154.0,7.655999381065294,-163756.0,-11.810349441808397
201.141,,,,,,
201.1413821,-17547.0,-1.2655182201288009,106168.0,7.657009083868156,-163781.0,-11.812152482527791
201.143286,,,,,,
201.143335225,-17368.0,-1.2526084485779343,106224.0,7.6610478950796,-163793.0,-11.8130179420731
201.1443734,,,,,,
201.14528835,-17274.0,-1.24582901547301,106126.0,7.653979975459573,-164032.0,-11.830255011350514
201.1453707,,,,,,
201.14719225,,,,,,
201.147241475,-17264.0,-1.2451077991852522,106185.0,7.658235151557344,-163819.0,-11.814893104421271
201.1491946,-17349.0,-1.2512381376311943,106158.0,7.6562878675803985,-163704.0,-11.806599117112055
201.1510985,,,,,,
201.151147725,-17349.0,-1.2512381376311943,106158.0,7.6562878675803985,-163654.0,-11.802993035673266
201.1521859,,,,,,
201.15310085,-17324.0,-1.2494350969117995,106185.0,7.658235151557344,-163599.0,-11.799026346090598
201.1531832,,,,,,
201.15500475,,,,,,
201.155053975,-17515.0,-1.2632103280079756,106024.0,7.646623569324442,-163157.0,-11.767148586171697
201.1570071,-17481.0,-1.2607581926295988,106149.0,7.655638772921416,-163602.0,-11.799242710976923
201.158911,,,,,,
201.158960225,-17282.0,-1.2464059885032164,106344.0,7.6697024905326945,-163559.0,-11.796141480939564
201.1599984,,,,,,
201.16091335,-17466.0,-1.259676368197962,106225.0,7.661120016708376,-163336.0,-11.780058357722565
201.1609957,,,,,,
201.161,,,,,,
201.16281725,,,,,,
201.162866475,-17317.0,-1.248930245510369,106291.0,7.665880044207578,-163911.0,-11.821528294268644
201.1648196,-17461.0,-1.259315760054083,105928.0,7.639699892961968,-163164.0,-11.767653437573127
201.1667235,,,,,,
201.166772725,-17471.0,-1.2600369763418409,106038.0,7.647633272127303,-163774.0,-11.81164763112636
201.1678109,,,,,,
201.16872585,-17340.0,-1.2505890429722122,105944.0,7.6408538390223795,-163526.0,-11.793761467189965
201.1688082,,,,,,
201.17062975,,,,,,
201.170678975,-17406.0,-1.2553490704714143,106060.0,7.649219947960371,-163569.0,-11.796862697227324
201.1726321,-17501.0,-1.2622006252051146,105906.0,7.6381132171288995,-163487.0,-11.790948723667707
201.174536,,,,,,
201.174585225,-17430.0,-1.2570799895620337,106047.0,7.648282366786285,-163296.0,-11.777173492571531
201.1756234,,,,,,
201.17653835,-17340.0,-1.2505890429722122,106276.0,7.664798219775941,-163677.0,-11.804651833135107
201.1766207,,,,,,
201.17844225,,,,,,
201.178491475,-17479.0,-1.2606139493720472,106107.0,7.652609664512833,-163541.0,-11.794843291621602
201.1804446,-17429.0,-1.2570078679332577,106215.0,7.660398800420618,-163306.0,-11.777894708859291
201.181,,,,,,
201.1823485,,,,,,
201.182397725,-17272.0,-1.2456847722154585,106429.0,7.675832828978637,-163561.0,-11.796285724197118
201.1834359,,,,,,
201.18435085,-17219.0,-1.2418623258903416,106350.0,7.67013522030535,-163322.0,-11.779048654919706
201.1844332,,,,,,
201.18625475,,,,,,
201.186303975,-17315.0,-1.2487860022528174,106496.0,7.680664978106616,-163770.0,-11.81135914461126
201.1882571,-17446.0,-1.258233935622446,106246.0,7.662634570912667,-163549.0,-11.795420264651806
201.190161,,,,,,
201.190210225,-17314.0,-1.2487138806240416,106364.0,7.671144923108211,-163180.0,-11.768807383633542
201.1912484,,,,,,
201.19216335,-17321.0,-1.2492187320254722,106403.0,7.673957666630469,-163416.0,-11.785828088024626
201.1922457,,,,,,
201.19406725,,,,,,
201.194116475,-17234.0,-1.2429441503219785,106306.0,7.6669618686392145,-163498.0,-11.791742061584245
201.1960696,-17262.0,-1.2449635559277006,106198.0,7.65917273273143,-164101.0,-11.835231403736046
201.1979735,,,,,,
201.198022725,-17272.0,-1.2456847722154585,106294.0,7.666096409093907,-163771.0,-11.811431266240032
201.1990609,,,,,,
201.19997585,-17367.0,-1.2525363269491587,106241.0,7.66227396276879,-163535.0,-11.794410561848949
201.2000582,,,,,,
201.201,,,,,,
201.20187975,,,,,,
201.201928975,-17260.0,-1.2448193126701492,106148.0,7.65556665129264,-163600.0,-11.799098467719372
201.2038821,-17354.0,-1.2515987457750732,106289.0,7.665735800950027,-163757.0,-11.81042156343717
201.205786,,,,,,
201.205835225,-17219.0,-1.2418623258903416,106198.0,7.65917273273143,-163746.0,-11.809628225520642
201.2068734,,,,,,
201.20778835,-17161.0,-1.2376792714213458,106314.0,7.667538841669421,-163708.0,-11.80688760362716
201.2078707,,,,,,
201.20969225,,,,,,
201.209741475,-17215.0,-1.2415738393752385,106259.0,7.663572152086753,-163980.0,-11.826504686654172
201.2116946,-17320.0,-1.2491466103966964,106221.0,7.660831530193273,-164017.0,-11.829173186918876
201.2135985,,,,,,
201.213647725,-17452.0,-1.2586666653951009,105986.0,7.643882947430962,-163371.0,-11.782582614729714
201.2146859,,,,,,
201.21560085,-16778.0,-1.210056687600218,105879.0,7.636165933151954,-163843.0,-11.816624023511892
201.2156832,,,,,,
201.21750475,,,,,,
201.217553975,-16704.0,-1.2047196870708092,105723.0,7.624914959062931,-164112.0,-11.83602474165258
201.2195071,-16245.0,-1.1716158594627213,105540.0,7.611716700996959,-163636.0,-11.801694846355302
201.221,,,,,,
201.221411,,,,,,
201.221460225,-16176.0,-1.1666394670771918,105359.0,7.598662686188541,-164331.0,-11.851819378354476
201.2224984,,,,,,
201.22341335,-16325.0,-1.1773855897647847,105508.0,7.609408808876134,-163662.0,-11.803570008703472
201.2234957,,,,,,
201.22531725,,,,,,
201.225366475,-15985.0,-1.1528642359810155,106107.0,7.652609664512833,-163714.0,-11.807320333399812
201.2273196,-15683.0,-1.1310835040907272,106134.0,7.6545569484897795,-163192.0,-11.769672843178853
201.2292235,,,,,,
201.229272725,-15651.0,-1.1287756119699015,106200.0,7.659316975988981,-163056.0,-11.759864301665347
201.2303109,,,,,,
201.23122585,-15109.0,-1.089685689173423,106849.0,7.70612391306447,-162161.0,-11.695315443911008
201.2313082,,,,,,
201.23312975,,,,,,
201.233178975,-14584.0,-1.0518218340661327,107502.0,7.753219336655061,-162195.0,-11.697767579289389
201.2351321,-14218.0,-1.0254253179341934,108438.0,7.820725181189204,-162255.0,-11.702094877015936
201.237036,,,,,,
201.237085225,-13151.0,-0.9484715400304246,109493.0,7.896813499547663,-162012.0,-11.684569321223414
201.2381234,,,,,,
201.23903835,-12021.0,-0.8669740995137811,110673.0,7.981917021503093,-162527.0,-11.721711960042946
201.2391207,,,,,,
201.24094225,,,,,,
201.240991475,-10541.0,-0.7602340889256107,111234.0,8.02237725524631,-162213.0,-11.699065768607351
201.241,,,,,,
201.2429446,-8724.0,-0.6291890894399988,111579.0,8.047259217173961,-162105.0,-11.691276632699564
201.2448485,,,,,,
201.244897725,-6657.0,-0.4801136827604393,112026.0,8.079497585236737,-162406.0,-11.71298524296108
201.2459359,,,,,,
201.24685085,-5102.0,-0.3679645500140846,111906.0,8.070842989783644,-161306.0,-11.633651451307712
201.2469332,,,,,,
201.24875475,,,,,,
201.248803975,-3785.0,-0.2729803649163681,111721.0,8.057500488460123,-160626.0,-11.584608743740173
201.2507571,-2795.0,-0.2015799524283352,111449.0,8.037883405433107,-158570.0,-11.436326674977146
201.252661,,,,,,
201.252710225,-3386.0,-0.2442038350348276,110273.0,7.953068369992778,-157502.0,-11.3593007754446
201.2537484,,,,,,
201.25466335,-5029.0,-0.3626996711134519,108836.0,7.849429589441966,-158463.0,-11.428609660698134
201.2547457,,,,,,
201.25656725,,,,,,
201.256616475,-8036.0,-0.5795694088422548,107082.0,7.722928252569229,-159271.0,-11.486883936748974
201.2585696,-10571.0,-0.7623977377888845,105829.0,7.632559851713163,-160246.0,-11.557202524805374
201.2604735,,,,,,
201.260522725,-13046.0,-0.9408987690089666,104411.0,7.530291382109093,-160504.0,-11.575809905029526
201.261,,,,,,
201.2615609,,,,,,
201.26247585,-15274.0,-1.1015857579214283,103284.0,7.449010306478777,-160841.0,-11.600114893926964
201.2625582,,,,,,
201.26437975,,,,,,
201.264428975,-17880.0,-1.289534722511139,101745.0,7.338015119792836,-162311.0,-11.706133688227382
201.2663821,-19072.0,-1.3755037040118818,100848.0,7.273322018780949,-164326.0,-11.851458770210597
201.268286,,,,,,
201.268335225,-21007.0,-1.515059055693037,98693.0,7.11789990876912,-165455.0,-11.932884089098463
201.2693734,,,,,,
201.27028835,-22909.0,-1.6522343936245911,97745.0,7.04952860468967,-167286.0,-12.064938791386938
201.2703707,,,,,,
201.27219225,,,,,,
201.272241475,-23360.0,-1.6847612482024727,97534.0,7.034310941017979,-168271.0,-12.13597859573109
201.2741946,-24401.0,-1.759839863758071,97510.0,7.03258002192736,-168743.0,-12.170020004513264
201.2760985,,,,,,
201.276147725,-26773.0,-1.9309123672142467,97758.0,7.050466185863756,-169104.0,-12.196055912501324
201.2771859,,,,,,
201.27810085,-28502.0,-2.055610663367589,98023.0,7.069578417489341,-168821.0,-12.175645491557775
201.2781832,,,,,,
201.28000475,,,,,,
201.280053975,-29128.0,-2.1007588029812343,98499.0,7.103908312786617,-168954.0,-12.185237668184955
201.281,,,,,,
201.2820071,-29254.0,-2.109846128206984,99149.0,7.150787371490882,-169000.0,-12.188555263108643
201.283911,,,,,,
201.283960225,-28310.0,-2.0417633106426374,99736.0,7.19312276758227,-169429.0,-12.219495441853454
201.2849984,,,,,,
201.28591335,-26158.0,-1.886557565517136,100423.0,7.242670326551237,-169726.0,-12.240915565599868
201.2859957,,,,,,
201.28781725,,,,,,
201.287866475,-24678.0,-1.779817554928965,101351.0,7.309599198055171,-169687.0,-12.238102822077613
201.2898196,-23279.0,-1.6789193962716338,102314.0,7.379052326566259,-169289.0,-12.209398413824848
201.2917235,,,,,,
201.291772725,-22118.0,-1.5951861852629408,102985.0,7.427445939474814,-169144.0,-12.198940777652355
201.2928109,,,,,,
201.29372585,-21176.0,-1.5272476109561457,103879.0,7.491922675600371,-168952.0,-12.185093424927404
201.2938082,,,,,,
201.29562975,,,,,,
201.295678975,-20619.0,-1.4870758637280304,104286.0,7.521276178512118,-167990.0,-12.115712418045096
201.2976321,-20091.0,-1.4489956437344127,104595.0,7.543561761803836,-167713.0,-12.095734726874198
201.299536,,,,,,
201.299585225,-19204.0,-1.3850237590102863,105323.0,7.596066307552613,-166658.0,-12.019646408515742
201.3006234,,,,,,
201.301,,,,,,
201.30153835,-18729.0,-1.3507659853417855,105790.0,7.629747108190909,-166375.0,-11.999235987572192
201.3016207,,,,,,
201.30344225,,,,,,
201.303491475,-18229.0,-1.3147051709538904,106074.0,7.650229650763232,-165863.0,-11.962309713638987
